Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Sekou Baradji,fr FRA,"DF,MF",34,33,1.0,0.0,2012-2013,/en/players/5693aa98/Sekou-Baradji,5693aa98,Dijon,"2,803",31.1,7.0,0.0,112,4.0,14107,Dijon
,Florin Berenguer,fr FRA,MF,37,32,4.0,4.0,2012-2013,/en/players/f7ff293a/Florin-Berenguer,f7ff293a,Dijon,"2,843",31.6,2.0,0.0,112,4.0,11898,Dijon
,Florent Mollet,fr FRA,MF,36,32,4.0,4.0,2012-2013,/en/players/7e82a78f/Florent-Mollet,7e82a78f,Dijon,"2,578",28.6,7.0,0.0,112,4.0,13352,Dijon
,Cédric Varrault,fr FRA,DF,30,30,0.0,1.0,2012-2013,/en/players/8cb8dc58/Cedric-Varrault,8cb8dc58,Dijon,"2,550",28.3,8.0,0.0,112,4.0,12619,Dijon
,Thomas Guerbert,fr FRA,MF,30,27,8.0,5.0,2012-2013,/en/players/deb14012/Thomas-Guerbert,deb14012,Dijon,"2,418",26.9,4.0,0.0,112,4.0,11869,Dijon
,Samuel Souprayen,fr FRA,DF,27,27,0.0,0.0,2012-2013,/en/players/f7c9fcd6/Samuel-Souprayen,f7c9fcd6,Dijon,"2,359",26.2,9.0,0.0,112,4.0,12110,Dijon
,Júlio Tavares,cv CPV,FW,26,23,2.0,10.0,2012-2013,/en/players/d520120b/Julio-Tavares,d520120b,Dijon,"1,865",20.7,0.0,0.0,112,85.0,14981,Dijon
,Abdoulaye Bamba,ci CIV,DF,26,22,1.0,0.0,2012-2013,/en/players/7fecbcdb/Abdoulaye-Bamba,7fecbcdb,Dijon,"2,002",22.2,7.0,1.0,112,35.0,14975,Dijon
,Pape Paye,fr FRA,"DF,MF",33,20,1.0,1.0,2012-2013,/en/players/91cad9fd/Pape-Paye,91cad9fd,Dijon,"1,937",21.5,4.0,1.0,112,4.0,11935,Dijon
,Ousseynou Cissé,ml MLI,"DF,MF",24,19,0.0,0.0,2012-2013,/en/players/d42d12b7/Ousseynou-Cisse,d42d12b7,Dijon,"1,800",20.0,4.0,1.0,112,12.0,3476,Dijon
,Raphaël Cacérès,fr FRA,"DF,FW",17,14,0.0,5.0,2012-2013,/en/players/07186947/Raphael-Caceres,07186947,Dijon,"1,148",12.8,0.0,0.0,112,4.0,11875,Dijon
,Brice Jovial,,FW,24,13,3.0,7.0,2012-2013,/en/players/c8086ccb/Brice-Jovial,c8086ccb,Dijon,"1,407",15.6,6.0,1.0,112,,90472,Dijon
,Rémi Mulumba,cd COD,MF,14,13,0.0,0.0,2012-2013,/en/players/05099e0e/Remi-Mulumba,05099e0e,Dijon,"1,142",12.7,4.0,1.0,112,50.0,12052,Dijon
,Zakaria Diallo,fr FRA,DF,11,11,1.0,3.0,2012-2013,/en/players/158da7ea/Zakaria-Diallo,158da7ea,Dijon,990,11.0,1.0,0.0,112,4.0,12420,Dijon
,Jordan Marié,fr FRA,MF,15,10,1.0,0.0,2012-2013,/en/players/0d2158d5/Jordan-Marie,0d2158d5,Dijon,965,10.7,2.0,0.0,112,4.0,14982,Dijon
