Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Tomáš Galásek,cz CZE,MF,32,32,3.0,2.0,2006-2007,/en/players/7191187c/Tomas-Galasek,7191187c,Nurnberg,"2,728",30.3,5.0,1.0,17,84.0,17043,Nurnberg
,Javier Pinola,ar ARG,DF,32,31,3.0,1.0,2006-2007,/en/players/faa5ffa8/Javier-Pinola,faa5ffa8,Nurnberg,"2,711",30.1,9.0,0.0,17,5.0,2145,Nurnberg
,Ivan Saenko,ru RUS,"FW,MF",32,30,3.0,9.0,2006-2007,/en/players/d49776fd/Ivan-Saenko,d49776fd,Nurnberg,"2,659",29.5,4.0,0.0,17,23.0,17759,Nurnberg
,Markus Schroth,de GER,FW,31,30,1.0,6.0,2006-2007,/en/players/495af691/Markus-Schroth,495af691,Nurnberg,"2,477",27.5,3.0,0.0,17,13.0,16665,Nurnberg
,Dominik Reinhardt,de GER,DF,30,29,3.0,0.0,2006-2007,/en/players/6b1eebd3/Dominik-Reinhardt,6b1eebd3,Nurnberg,"2,584",28.7,3.0,0.0,17,13.0,17746,Nurnberg
,Róbert Vittek,sk SVK,FW,24,24,4.0,4.0,2006-2007,/en/players/840573e7/Robert-Vittek,840573e7,Nurnberg,"2,116",23.5,5.0,0.0,17,70.0,13114,Nurnberg
,Jawhar Mnari,tn TUN,MF,23,21,0.0,3.0,2006-2007,/en/players/91e72a99/Jawhar-Mnari,91e72a99,Nurnberg,"1,814",20.2,1.0,1.0,17,46.0,17760,Nurnberg
,Jan Polák,cz CZE,MF,30,20,2.0,3.0,2006-2007,/en/players/c36c5174/Jan-Polak,c36c5174,Nurnberg,"1,824",20.3,3.0,0.0,17,84.0,16432,Nurnberg
,Gláuber,br BRA,DF,20,18,1.0,0.0,2006-2007,/en/players/68ea0c50/Glauber,68ea0c50,Nurnberg,"1,620",18.0,2.0,0.0,17,2.0,6992,Nurnberg
,Michael Beauchamp,au AUS,DF,18,16,0.0,1.0,2006-2007,/en/players/68f57dc6/Michael-Beauchamp,68f57dc6,Nurnberg,"1,361",15.1,2.0,0.0,17,42.0,17763,Nurnberg
,Jan Kristiansen,dk DEN,"DF,MF",20,13,0.0,0.0,2006-2007,/en/players/d154cbe1/Jan-Kristiansen,d154cbe1,Nurnberg,"1,119",12.4,1.0,0.0,17,7.0,17761,Nurnberg
,Vratislav Greško,sk SVK,DF,15,10,2.0,1.0,2006-2007,/en/players/81bc6dbe/Vratislav-Gresko,81bc6dbe,Nurnberg,835,9.3,1.0,0.0,17,70.0,6413,Nurnberg
,Marco Engelhardt,de GER,"DF,MF",11,9,1.0,3.0,2006-2007,/en/players/1367fb87/Marco-Engelhardt,1367fb87,Nurnberg,777,8.6,3.0,0.0,17,13.0,17329,Nurnberg
,Ivica Banović,hr CRO,MF,25,8,3.0,5.0,2006-2007,/en/players/0f348db8/Ivica-Banovic,0f348db8,Nurnberg,895,9.9,4.0,0.0,17,16.0,16123,Nurnberg
