Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
201,Yann Gboho,/en/players/6be41a31/Yann-Gboho,6be41a31,Yann-Gboho,fr FRA,FW,Rennes
202,Rafik Guitane,/en/players/7091324a/Rafik-Guitane,7091324a,Rafik-Guit,fr FRA,MF,Rennes
203,Isaac Matondo,/en/players/f340e64f/Isaac-Matondo,f340e64f,Isaac-Matondo,fr FRA,FW,Rennes
204,Timothée Nkada,/en/players/80d1adb3/Timothee-Nkada,80d1adb3,Timothee-Nkad,fr FRA,FW,Rennes
205,Georginio Rutter,/en/players/c64c01fc/Georginio-Rutter,c64c01fc,Georginio-Rutt,fr FRA,FW,Rennes
206,Edouard Mendy,/en/players/33887998/Edouard-Mendy,33887998,Edouard-Mend,sn SEN,GK,Rennes
207,Jérémy Morel,/en/players/e97150c0/Jeremy-Morel,97150c0,Jeremy-Mo,mg MAD,DF,Rennes
208,Raphinha,/en/players/3423f250/Raphinha,3423f250,Raphinh,br BRA,"MF,FW",Rennes
209,Romain Del Castillo,/en/players/0be95d34/Romain-Del-Castillo,0be95d34,Romain-Del-Castillo,fr FRA,"FW,MF",Rennes
210,Flavien Tait,/en/players/a0f9b535/Flavien-Tait,0f9b535,Flavien-Tait,fr FRA,"MF,FW",Rennes
211,Steven Nzonzi,/en/players/c7526c18/Steven-Nzonzi,c7526c18,Steven-Nzonzi,fr FRA,MF,Rennes
212,Romain Salin,/en/players/74733221/Romain-Salin,74733221,Romain-Sali,fr FRA,GK,Rennes
213,Jonas Martin,/en/players/468fdbad/Jonas-Martin,468fdbad,Jonas-Marti,fr FRA,MF,Rennes
214,Lucas Da Cunha,/en/players/007faf7a/Lucas-Da-Cunha,007faf7a,Lucas-Da-Cunh,fr FRA,MF,Rennes
215,Pépé Bonet,/en/players/741275f5/Pepe-Bonet,741275f5,Pepe-Bonet,fr FRA,GK,Rennes
