Id,Player,Link,Player_name,Player_id,Nationality,Position,club
218,﻿Asier Riesgo,/en/players/581c5276/Asier-Riesgo,Asier-Riesgo,581c5276,es ESP,GK,Real-Sociedad
219,Mikel Labaka,/en/players/e83de90d/Mikel-Labaka,Mikel-Labak,83de90d,es ESP,DF,Real-Sociedad
220,Luiz Alberto,/en/players/5b803ce4/Luiz-Alberto,Luiz-Alberto,5b803ce4,br BRA,DF,Real-Sociedad
221,Adriano Rossato,/en/players/38c090c1/Adriano-Rossato,Adriano-Rossato,38c090c1,br BRA,DF,Real-Sociedad
222,Gari Uranga,/en/players/2a701b9e/Gari-Uranga,Gari-Urang,2a701b9e,es ESP,MF,Real-Sociedad
223,Jérémie Bréchet,/en/players/2a13c80b/Jeremie-Brechet,Jeremie-Brechet,2a13c80b,fr FRA,"DF,MF",Real-Sociedad
224,Iban Zubiaurre,/en/players/be3e3e7e/Iban-Zubiaurre,Iban-Zubiau,be3e3e7e,es ESP,DF,Real-Sociedad
225,Dragan Mladenović,/en/players/1e661c8a/Dragan-Mladenovic,Dragan-Mladenovic,1e661c8a,rs SRB,MF,Real-Sociedad
226,Mikel Arteta,/en/players/d934d1e6/Mikel-Arteta,Mikel-Artet,d934d1e6,es ESP,MF,Real-Sociedad
227,Imanol Agirretxe,/en/players/c84c1afc/Imanol-Agirretxe,Imanol-Agirretx,c84c1afc,es ESP,FW,Real-Sociedad
228,Juan Domínguez,/en/players/3cf63263/Juan-Dominguez,Juan-Dominguez,3cf63263,es ESP,FW,Real-Sociedad
229,Javier Garrido,/en/players/3b142ce5/Javier-Garrido,Javier-Garrido,3b142ce5,es ESP,DF,Real-Sociedad
230,Álvaro Novo,/en/players/e2b88098/Alvaro-Novo,Alvaro-Novo,2b88098,es ESP,MF,Real-Sociedad
231,Gaizka Garitano,/en/players/0f5ededa/Gaizka-Garitano,Gaizka-Garitano,0f5ededa,es ESP,MF,Real-Sociedad
232,Morten Skoubo,/en/players/ab2a3515/Morten-Skoubo,Morten-Skoubo,b2a3515,dk DEN,FW,Real-Sociedad
233,Ion Ansotegi,/en/players/72b26e8e/Ion-Ansotegi,Ion-Ansotegi,72b26e8e,es ESP,DF,Real-Sociedad
234,Mark González,/en/players/d8c62450/Mark-Gonzalez,Mark-Gonzalez,d8c62450,cl CHI,"FW,MF",Real-Sociedad
235,Daniel Cifuentes,/en/players/488a3de8/Daniel-Cifuentes,Daniel-Cifuent,488a3de8,es ESP,DF,Real-Sociedad
236,Jhon Viáfara,/en/players/79344ebf/Jhon-Viafara,Jhon-Viaf,79344ebf,co COL,MF,Real-Sociedad
237,Dalibor Stevanović,/en/players/aeda8e51/Dalibor-Stevanovic,Dalibor-Stevanovic,da8e51,si SVN,MF,Real-Sociedad
238,Mikel González,/en/players/7cc5bd9c/Mikel-Gonzalez,Mikel-Gonzalez,7cc5bd9c,es ESP,DF,Real-Sociedad
239,Iñigo Díaz de Cerio,/en/players/757bd109/Inigo-Diaz-de-Cerio,Inigo-Diaz-de-Cerio,757bd109,es ESP,FW,Real-Sociedad
240,Claudio Bravo,/en/players/10072610/Claudio-Bravo,Claudio-Bravo,10072610,cl CHI,GK,Real-Sociedad
241,Gerardo,/en/players/07c345de/Gerardo,Gerardo,07c345de,es ESP,"DF,MF",Real-Sociedad
242,Juanito,/en/players/47176127/Juanito,Juanito,47176127,es ESP,"DF,MF",Real-Sociedad
243,Diego Rivas,/en/players/eecf46bc/Diego-Rivas,Diego-Riv,cf46bc,es ESP,MF,Real-Sociedad
244,Sávio,/en/players/4abe5c93/Savio,Savio,4abe5c93,br BRA,MF,Real-Sociedad
245,Víctor López,/en/players/cc7c8a52/Victor-Lopez,Victor-Lopez,cc7c8a52,ar ARG,DF,Real-Sociedad
246,Germán Herrera,/en/players/2c72c960/German-Herrera,German-H,2c72c960,ar ARG,FW,Real-Sociedad
247,Jesuli,/en/players/3bfc833a/Jesuli,Jesuli,3bfc833a,es ESP,MF,Real-Sociedad
248,Dani Estrada,/en/players/519412fd/Dani-Estrada,Dani-Estrad,519412fd,es ESP,"DF,MF",Real-Sociedad
249,Gorka Elustondo,/en/players/7b309e55/Gorka-Elustondo,Gorka-Elustondo,7b309e55,es ESP,"DF,MF",Real-Sociedad
250,Fábio Felício,/en/players/a8d8dc0d/Fabio-Felicio,Fabio-Felicio,8d8dc0d,pt POR,"FW,MF",Real-Sociedad
251,Xabier Castillo,/en/players/638dc43b/Xabier-Castillo,Xabier-Castillo,638dc43b,hr CRO,DF,Real-Sociedad
252,Andrija Delibašić,/en/players/4de03033/Andrija-Delibasic,Andrija-Delibasic,4de03033,me MNE,FW,Real-Sociedad
253,José Luis Martí,/en/players/111c668a/Jose-Luis-Marti,Jose-Luis-Marti,111c668a,es ESP,MF,Real-Sociedad
254,Carlos Martínez,/en/players/d9b0cc38/Carlos-Martinez,Carlos-Martinez,d9b0cc38,es ESP,DF,Real-Sociedad
255,Nacho,/en/players/07537011/Nacho,Nacho,7537011,es ESP,"DF,MF",Real-Sociedad
256,Víctor Casadesús,/en/players/73cd0a2a/Victor-Casadesus,Victor-Casadesu,73cd0a2a,es ESP,FW,Real-Sociedad
257,Fran Mérida,/en/players/0e50f929/Fran-Merida,Fran-Merid,0e50f929,es ESP,MF,Real-Sociedad
258,David Vaughan,/en/players/b950cb68/David-Vaughan,David-Vaugh,b950cb68,wls WAL,MF,Real-Sociedad
259,Markel Bergara,/en/players/04a65a8f/Markel-Bergara,Markel-Berg,04a65a8f,es ESP,MF,Real-Sociedad
260,Iñigo Sarasola,/en/players/6998e6da/Inigo-Sarasola,Inigo-Saraso,6998e6da,es ESP,DF,Real-Sociedad
261,Borja Viguera,/en/players/d906a703/Borja-Viguera,Borja-Vigu,d906a703,es ESP,FW,Real-Sociedad
262,Moha,/en/players/e3d09e03/Moha,Moh,3d09e03,ma MAR,"DF,FW",Real-Sociedad
263,Sergio Rodríguez,/en/players/44e3ae1a/Sergio-Rodriguez,Sergio-Rodriguez,44e3ae1a,es ESP,MF,Real-Sociedad
264,Sebastián Abreu,/en/players/eb310aab/Sebastian-Abreu,Sebastian-Abreu,b310aab,uy URU,FW,Real-Sociedad
265,Necati Ateş,/en/players/c82fa989/Necati-Ates,Necati-At,c82fa989,tr TUR,"FW,MF",Real-Sociedad
266,Eñaut Zubikarai,/en/players/5e92d0ec/Enaut-Zubikarai,Enaut-Zubikarai,5e92d0ec,es ESP,GK,Real-Sociedad
267,Javier Ros,/en/players/6b2f1a78/Javier-Ros,Javier-Ro,6b2f1a78,es ESP,MF,Real-Sociedad
268,Toño Ramírez,/en/players/dc4511f3/Tono-Ramirez,Tono-Ramirez,dc4511f3,es ESP,GK,Real-Sociedad
269,Boukary Dramé,/en/players/a5cd894b/Boukary-Drame,Boukary-Dram,5cd894b,sn SEN,"DF,MF",Real-Sociedad
270,Alain Eizmendi,/en/players/d59d0a17/Alain-Eizmendi,Alain-Eizmendi,d59d0a17,es ESP,"DF,MF",Real-Sociedad
271,Giovanni Sio,/en/players/0fe7f7bc/Giovanni-Sio,Giovanni-Sio,0fe7f7bc,ci CIV,"FW,MF",Real-Sociedad
272,David Zurutuza,/en/players/d9bda115/David-Zurutuza,David-Zurutuz,d9bda115,es ESP,MF,Real-Sociedad
273,Antoine Griezmann,/en/players/df69b544/Antoine-Griezmann,Antoine-Griezm,df69b544,fr FRA,"FW,MF",Real-Sociedad
274,Alberto de la Bella,/en/players/8497faf7/Alberto-de-la-Bella,Alberto-de-la-B,8497faf7,es ESP,DF,Real-Sociedad
275,Carlos Bueno,/en/players/2f57aca3/Carlos-Bueno,Carlos-Bueno,2f57aca3,uy URU,FW,Real-Sociedad
276,Emilio Nsue,/en/players/1c9bc4fa/Emilio-Nsue,Emilio-Nsu,1c9bc4fa,gq EQG,"DF,FW",Real-Sociedad
277,Jonathan Estrada,/en/players/8873a3e2/Jonathan-Estrada,Jonathan-Estrad,8873a3e2,co COL,MF,Real-Sociedad
278,Franck Songo'o,/en/players/835c259d/Franck-Songoo,Franck-Songoo,835c259d,cm CMR,"FW,MF",Real-Sociedad
279,Alex Albistegi,/en/players/48be1e34/Alex-Albistegi,Alex-Albistegi,48be1e34,es ESP,MF,Real-Sociedad
280,Raúl Tamudo,/en/players/c026089c/Raul-Tamudo,Raul-Tamudo,c026089c,es ESP,FW,Real-Sociedad
281,Vadim Demidov,/en/players/59f3b22d/Vadim-Demidov,Vadim-Demidov,59f3b22d,no NOR,"DF,MF",Real-Sociedad
282,Francisco Sutil,/en/players/51b44d11/Francisco-Sutil,Francisco-Suti,51b44d11,es ESP,"DF,FW",Real-Sociedad
283,Diego Ifrán,/en/players/59e3e40f/Diego-Ifran,Diego-If,59e3e40f,uy URU,FW,Real-Sociedad
284,Jeffrey Sarpong,/en/players/cabfd01c/Jeffrey-Sarpong,Jeffrey-Sarpong,cabfd01c,nl NED,MF,Real-Sociedad
285,Carlos Vela,/en/players/e0cd04e0/Carlos-Vela,Carlos-V,0cd04e0,mx MEX,"FW,MF",Real-Sociedad
286,Iñigo Martínez,/en/players/3fc45c73/Inigo-Martinez,Inigo-Martinez,3fc45c73,es ESP,DF,Real-Sociedad
287,Liassine Cadamuro,/en/players/e3a83cb9/Liassine-Cadamuro,Liassine-Cadamuro,3a83cb9,dz ALG,DF,Real-Sociedad
288,McDonald Mariga,/en/players/e88e5e34/McDonald-Mariga,McDonald-Marig,88e5e34,ke KEN,MF,Real-Sociedad
289,Rubén Pardo,/en/players/2306bfde/Ruben-Pardo,Ruben-Pardo,2306bfde,es ESP,MF,Real-Sociedad
290,Chory Castro,/en/players/8cc3d96e/Chory-Castro,Chory-Castro,8cc3d96e,uy URU,"FW,MF",Real-Sociedad
291,José Ángel,/en/players/3024e383/Jose-Angel,Jose-Ang,3024e383,es ESP,DF,Real-Sociedad
292,Joseba Zaldúa,/en/players/5ca20b7a/Joseba-Zaldua,Joseba-Zaldu,5ca20b7a,es ESP,DF,Real-Sociedad
293,Haris Seferović,/en/players/a45eac1f/Haris-Seferovic,Haris-Seferovic,45eac1f,ch SUI,FW,Real-Sociedad
294,Jon Gaztañaga,/en/players/806872d2/Jon-Gaztanaga,Jon-Gaztanag,806872d2,es ESP,"DF,MF",Real-Sociedad
295,Marco Sangalli,/en/players/0bf0e5b1/Marco-Sangalli,Marco-Sangalli,0bf0e5b1,es ESP,"FW,MF",Real-Sociedad
296,Pablo Hervías,/en/players/ba5a9545/Pablo-Hervias,Pablo-Hervi,ba5a9545,es ESP,MF,Real-Sociedad
297,Gerónimo Rulli,/en/players/625c144a/Geronimo-Rulli,Geronimo-Rulli,625c144a,ar ARG,GK,Real-Sociedad
298,Yuri Berchiche,/en/players/b6e50615/Yuri-Berchiche,Yuri-Berchich,b6e50615,es ESP,DF,Real-Sociedad
299,Alfreð Finnbogason,/en/players/f9e7c4ac/Alfred-Finnbogason,Alfred-Finnbogaso,f9e7c4ac,is ISL,FW,Real-Sociedad
300,Eneko Capilla,/en/players/54bed007/Eneko-Capilla,Eneko-Capi,54bed007,es ESP,MF,Real-Sociedad
301,Iker Hernández,/en/players/c9ee1793/Iker-Hernandez,Iker-Hernandez,c9ee1793,es ESP,FW,Real-Sociedad
302,Ander Bardají,/en/players/73687f30/Ander-Bardaji,Ander-Bardaji,73687f30,es ESP,GK,Real-Sociedad
303,Alain Oyarzun,/en/players/8159c16a/Alain-Oyarzun,Alain-Oyarzu,8159c16a,es ESP,"FW,MF",Real-Sociedad
304,Alejandro Sanz,/en/players/e514ee96/Alejandro-Sanz,Alejandro-Sanz,514ee96,es ESP,MF,Real-Sociedad
305,Aritz Elustondo,/en/players/f7dc2ae5/Aritz-Elustondo,Aritz-Elustondo,f7dc2ae5,es ESP,DF,Real-Sociedad
306,Diego Reyes,/en/players/d4f46475/Diego-Reyes,Diego-R,d4f46475,mx MEX,"DF,MF",Real-Sociedad
307,Jonathas,/en/players/531807b3/Jonathas,Jonath,531807b3,br BRA,FW,Real-Sociedad
308,Mikel Oyarzabal,/en/players/8c3c640c/Mikel-Oyarzabal,Mikel-Oyarzab,8c3c640c,es ESP,"FW,MF",Real-Sociedad
309,Bruma,/en/players/5caa62a7/Bruma,Brum,5caa62a7,pt POR,"MF,FW",Real-Sociedad
310,Héctor Hernández,/en/players/76ee80ee/Hector-Hernandez,Hector-Hernandez,76ee80ee,es ESP,"DF,FW",Real-Sociedad
311,Oier Olazábal,/en/players/b5bdf144/Oier-Olazabal,Oier-Olazab,b5bdf144,es ESP,GK,Real-Sociedad
312,Jon Bautista,/en/players/debc6b55/Jon-Bautista,Jon-Bautist,debc6b55,es ESP,FW,Real-Sociedad
313,Igor Zubeldia,/en/players/5c7845f6/Igor-Zubeldia,Igor-Zubeldi,5c7845f6,es ESP,"DF,MF",Real-Sociedad
314,Raúl Navas,/en/players/ad178594/Raul-Navas,Raul-Nav,d178594,es ESP,DF,Real-Sociedad
315,Juanmi,/en/players/84399660/Juanmi,Juanmi,84399660,es ESP,"FW,MF",Real-Sociedad
316,David Concha,/en/players/c8355268/David-Concha,David-Conch,c8355268,es ESP,MF,Real-Sociedad
317,Kévin Rodrigues,/en/players/f1bed920/Kevin-Rodrigues,Kevin-Rodrigu,f1bed920,pt POR,DF,Real-Sociedad
318,Jon Guridi,/en/players/4c0a6a48/Jon-Guridi,Jon-Guridi,4c0a6a48,es ESP,MF,Real-Sociedad
319,Adnan Januzaj,/en/players/4737cebe/Adnan-Januzaj,Adnan-Januzaj,4737cebe,be BEL,"FW,MF",Real-Sociedad
320,Miguel Ángel Moyá,/en/players/011d8c56/Miguel-Angel-Moya,Miguel-Angel-Mo,011d8c56,es ESP,GK,Real-Sociedad
321,Héctor Moreno,/en/players/5d311e8d/Hector-Moreno,Hector-Moreno,5d311e8d,mx MEX,DF,Real-Sociedad
322,Andoni Gorosabel,/en/players/6f5f82c0/Andoni-Gorosabel,Andoni-Gorosab,6f5f82c0,es ESP,DF,Real-Sociedad
323,Ander Guevara,/en/players/8e48dc61/Ander-Guevara,Ander-Guev,8e48dc61,es ESP,MF,Real-Sociedad
324,Andoni Zubiaurre,/en/players/cba84991/Andoni-Zubiaurre,Andoni-Zubiau,cba84991,es ESP,GK,Real-Sociedad
325,Mikel Merino,/en/players/d080ed5e/Mikel-Merino,Mikel-Merino,d080ed5e,es ESP,MF,Real-Sociedad
326,Luca Sangalli,/en/players/7958dc65/Luca-Sangalli,Luca-Sangalli,7958dc65,es ESP,MF,Real-Sociedad
327,Aihen Muñoz,/en/players/228b0d9d/Aihen-Munoz,Aihen-Munoz,228b0d9d,es ESP,DF,Real-Sociedad
328,Sandro Ramírez,/en/players/833fb62e/Sandro-Ramirez,Sandro-Ramirez,833fb62e,es ESP,"MF,FW",Real-Sociedad
329,Ander Barrenetxea,/en/players/200e89e1/Ander-Barrenetxea,Ander-Barrenetx,200e89e1,es ESP,MF,Real-Sociedad
330,Robin Le Normand,/en/players/9a64e67e/Robin-Le-Normand,Robin-Le-Normand,9a64e67e,fr FRA,DF,Real-Sociedad
331,Alex Sola,/en/players/5fa714d5/Alex-Sola,Alex-So,5fa714d5,es ESP,DF,Real-Sociedad
332,Roberto López,/en/players/2a8c9f98/Roberto-Lopez,Roberto-Lopez,2a8c9f98,es ESP,MF,Real-Sociedad
333,Martín Zubimendi,/en/players/3ee0dd59/Martin-Zubimendi,Martin-Zubimendi,3ee0dd59,es ESP,MF,Real-Sociedad
334,Martín Merquelanz,/en/players/ddd5348b/Martin-Merquelanz,Martin-Merquelanz,ddd5348b,es ESP,MF,Real-Sociedad
335,Naïs Djouahra,/en/players/3594a357/Nais-Djouahra,Nais-Djouah,3594a357,fr FRA,MF,Real-Sociedad
336,Zourdine Mouhemed Thior,/en/players/eac95b4e/Zourdine-Mouhemed-Thior,Zourdine-Mouhemed-Thio,c95b4e,sn SEN,FW,Real-Sociedad
337,Nacho Monreal,/en/players/d4cb83cc/Nacho-Monreal,Nacho-Mo,d4cb83cc,es ESP,DF,Real-Sociedad
338,Portu,/en/players/1bda5842/Portu,Portu,1bda5842,es ESP,"MF,FW",Real-Sociedad
339,Álex Remiro,/en/players/374ee424/Alex-Remiro,Alex-Remiro,374ee424,es ESP,GK,Real-Sociedad
340,Alexander Isak,/en/players/8e92be30/Alexander-Isak,Alexander-Isak,8e92be30,se SWE,FW,Real-Sociedad
341,Jon Pacheco,/en/players/44150beb/Jon-Pacheco,Jon-Pacheco,44150beb,es ESP,DF,Real-Sociedad
342,Aritz Arambarri,/en/players/f28876e5/Aritz-Arambarri,Aritz-Arambarri,f28876e5,es ESP,DF,Real-Sociedad
343,Julen Lobete,/en/players/a952a529/Julen-Lobete,Julen-Lobet,952a529,es ESP,FW,Real-Sociedad
344,Modibo Sagnan,/en/players/76d679c7/Modibo-Sagnan,Modibo-Sag,76d679c7,fr FRA,DF,Real-Sociedad
345,David Silva,/en/players/e2716bd0/David-Silva,David-Silv,2716bd0,es ESP,MF,Real-Sociedad
346,Carlos Fernández,/en/players/e08647d6/Carlos-Fernandez,Carlos-Fernandez,08647d6,es ESP,"FW,MF",Real-Sociedad
347,Urko González,/en/players/c4f5eb61/Urko-Gonzalez,Urko-Gonzalez,c4f5eb61,es ESP,MF,Real-Sociedad
348,Roberto Navarro,/en/players/c997b942/Roberto-Navarro,Roberto-Navarro,c997b942,es ESP,MF,Real-Sociedad
349,Gaizka Ayesa,/en/players/e495b4d5/Gaizka-Ayesa,Gaizka-A,495b4d5,es ESP,GK,Real-Sociedad
350,Jérémy Blasco,/en/players/346feec5/Jeremy-Blasco,Jeremy-Blasco,346feec5,fr FRA,DF,Real-Sociedad
351,Unai Marrero,/en/players/f0fe87dc/Unai-Marrero,Unai-Marrero,f0fe87dc,es ESP,GK,Real-Sociedad
352,Olasagasti,/en/players/3d99999d/Olasagasti,Olasagasti,3d99999d,es ESP,MF,Real-Sociedad
353,Alexander Sørloth,/en/players/e92cd3f7/Alexander-Sorloth,Alexander-Sorloth,92cd3f7,no NOR,FW,Real-Sociedad
354,Diego Rico,/en/players/d9ba39fc/Diego-Rico,Diego-Rico,d9ba39fc,es ESP,DF,Real-Sociedad
355,Rafinha,/en/players/0c2ac3cb/Rafinha,Rafinh,0c2ac3cb,br BRA,MF,Real-Sociedad
356,Mathew Ryan,/en/players/4535e4bb/Mathew-Ryan,Mathew-R,4535e4bb,au AUS,GK,Real-Sociedad
357,Beñat Turrientes,/en/players/068f4dec/Benat-Turrientes,Benat-Turrient,068f4dec,es ESP,MF,Real-Sociedad
358,Ander Martin,/en/players/e1e75690/Ander-Martin,Ander-Marti,1e75690,es ESP,MF,Real-Sociedad
359,Germán Valera,/en/players/84f55b4a/German-Valera,German-V,84f55b4a,es ESP,"FW,MF",Real-Sociedad
360,Cristo,/en/players/ad81ba78/Cristo,Cristo,d81ba78,es ESP,DF,Real-Sociedad
361,Jonathan Gomez,/en/players/9cdc85e5/Jonathan-Gomez,Jonathan-Gomez,9cdc85e5,mx MEX,DF,Real-Sociedad
362,Jon Karrikaburu,/en/players/211589b8/Jon-Karrikaburu,Jon-Karrikaburu,211589b8,es ESP,FW,Real-Sociedad
363,﻿Roy Makaay,/en/players/22cd2356/Roy-Makaay,Roy-Mak,22cd2356,nl NED,FW,Deportivo-La-Coruna
364,Sergio,/en/players/c6ed9815/Sergio,Sergio,c6ed9815,es ESP,MF,Deportivo-La-Coruna
365,Mauro Silva,/en/players/0c2beece/Mauro-Silva,Mauro-Silv,0c2beece,br BRA,MF,Deportivo-La-Coruna
366,Enrique Romero,/en/players/7714c21a/Enrique-Romero,Enrique-Romero,7714c21a,es ESP,DF,Deportivo-La-Coruna
367,Juanmi,/en/players/9c6886e6/Juanmi,Juanmi,9c6886e6,es ESP,GK,Deportivo-La-Coruna
368,Fran,/en/players/5a8170c0/Fran,F,5a8170c0,es ESP,MF,Deportivo-La-Coruna
369,Lionel Scaloni,/en/players/6cc4990c/Lionel-Scaloni,Lionel-Scaloni,6cc4990c,ar ARG,"DF,MF",Deportivo-La-Coruna
370,Víctor Sánchez,/en/players/811bc23c/Victor-Sanchez,Victor-Sanchez,811bc23c,es ESP,MF,Deportivo-La-Coruna
371,Noureddine Naybet,/en/players/fa01d80f/Noureddine-Naybet,Noureddine-Naybet,fa01d80f,ma MAR,DF,Deportivo-La-Coruna
372,César Martín,/en/players/f29d6eb0/Cesar-Martin,Cesar-Marti,f29d6eb0,es ESP,DF,Deportivo-La-Coruna
373,Héctor Berenguel,/en/players/ff6f0518/Hector-Berenguel,Hector-Berengu,ff6f0518,es ESP,DF,Deportivo-La-Coruna
374,Aldo Duscher,/en/players/44944ca7/Aldo-Duscher,Aldo-Dusch,44944ca7,ar ARG,MF,Deportivo-La-Coruna
375,Diego Tristán,/en/players/e63209c5/Diego-Tristan,Diego-Trist,63209c5,es ESP,FW,Deportivo-La-Coruna
376,Juan Carlos Valerón,/en/players/71e8d6b0/Juan-Carlos-Valeron,Juan-Carlos-Valero,71e8d6b0,es ESP,MF,Deportivo-La-Coruna
377,Donato,/en/players/78f034ac/Donato,Donato,78f034ac,es ESP,"DF,MF",Deportivo-La-Coruna
378,Joan Capdevila,/en/players/69697a6d/Joan-Capdevila,Joan-Capdevi,69697a6d,es ESP,DF,Deportivo-La-Coruna
379,Jorge Andrade,/en/players/8704272f/Jorge-Andrade,Jorge-Andrad,8704272f,pt POR,DF,Deportivo-La-Coruna
380,José Amavisca,/en/players/2cf17c90/Jose-Amavisca,Jose-Amavisc,2cf17c90,es ESP,"FW,MF",Deportivo-La-Coruna
381,José Molina,/en/players/b0d136e8/Jose-Molina,Jose-Moli,b0d136e8,es ESP,GK,Deportivo-La-Coruna
382,Manuel Pablo,/en/players/c1776cef/Manuel-Pablo,Manuel-Pablo,c1776cef,es ESP,DF,Deportivo-La-Coruna
383,Albert Luque,/en/players/80a6b1d8/Albert-Luque,Albert-Luqu,80a6b1d8,es ESP,"FW,MF",Deportivo-La-Coruna
384,Dani Mallo,/en/players/c965e3d0/Dani-Mallo,Dani-Mallo,c965e3d0,es ESP,GK,Deportivo-La-Coruna
385,Roberto Acuña,/en/players/8b70bf2f/Roberto-Acuna,Roberto-Acu,8b70bf2f,py PAR,MF,Deportivo-La-Coruna
386,Goran Đorović,/en/players/a1b5c999/Goran-Djorovic,Goran-Djorovic,1b5c999,rs SRB,DF,Deportivo-La-Coruna
387,Walter Pandiani,/en/players/11899bb1/Walter-Pandiani,Walter-Pandiani,11899bb1,uy URU,FW,Deportivo-La-Coruna
388,Pedro Munitis,/en/players/61b5cd53/Pedro-Munitis,Pedro-Muniti,61b5cd53,es ESP,FW,Deportivo-La-Coruna
389,Pablo Amo,/en/players/2ee60d39/Pablo-Amo,Pablo-Amo,2ee60d39,es ESP,DF,Deportivo-La-Coruna
390,Gustavo Munúa,/en/players/7e384992/Gustavo-Munua,Gustavo-Munu,7e384992,uy URU,GK,Deportivo-La-Coruna
391,Djalminha,/en/players/1dce6791/Djalminha,Djalminh,1dce6791,br BRA,"FW,MF",Deportivo-La-Coruna
392,Iván Pérez Muñoz,/en/players/08087521/Ivan-Perez-Munoz,Ivan-Perez-Munoz,8087521,es ESP,FW,Deportivo-La-Coruna
393,Jacques Songo'o,/en/players/1d51be3b/Jacques-Songoo,Jacques-Songoo,1d51be3b,cm CMR,GK,Deportivo-La-Coruna
394,Fabricio Coloccini,/en/players/78b3399f/Fabricio-Coloccini,Fabricio-Coloccini,78b3399f,ar ARG,"DF,MF",Deportivo-La-Coruna
395,Xisco,/en/players/d2790f7a/Xisco,Xisco,d2790f7a,es ESP,FW,Deportivo-La-Coruna
396,Changui,/en/players/5fab2c25/Changui,Changui,5fab2c25,es ESP,FW,Deportivo-La-Coruna
397,Carlos Pita,/en/players/d2cee2aa/Carlos-Pita,Carlos-Pit,d2cee2aa,es ESP,"DF,MF",Deportivo-La-Coruna
398,Juanma,/en/players/209581c1/Juanma,Juanm,209581c1,es ESP,DF,Deportivo-La-Coruna
399,Julian de Guzmán,/en/players/755bf6b4/Julian-de-Guzman,Julian-de-Guzm,755bf6b4,ca CAN,MF,Deportivo-La-Coruna
400,Rubén Castro,/en/players/d109f62b/Ruben-Castro,Ruben-Castro,d109f62b,es ESP,"FW,MF",Deportivo-La-Coruna
401,Javier Arizmendi,/en/players/14a6c075/Javier-Arizmendi,Javier-Arizmendi,14a6c075,es ESP,"FW,MF",Deportivo-La-Coruna
402,Iago Iglesias,/en/players/3fc7655e/Iago-Iglesias,Iago-Iglesi,3fc7655e,es ESP,MF,Deportivo-La-Coruna
403,Iván Carril,/en/players/cffba7fc/Ivan-Carril,Ivan-Carri,cffba7fc,es ESP,"FW,MF",Deportivo-La-Coruna
404,Francisco Gallardo,/en/players/be80c87c/Francisco-Gallardo,Francisco-Gallardo,be80c87c,es ESP,MF,Deportivo-La-Coruna
405,Momo,/en/players/9857e65d/Momo,Momo,9857e65d,es ESP,MF,Deportivo-La-Coruna
406,Senel,/en/players/4452ea0e/Senel,S,4452ea0e,es ESP,"FW,MF",Deportivo-La-Coruna
407,Sebastián Taborda,/en/players/c26f57a6/Sebastian-Taborda,Sebastian-Tabord,c26f57a6,uy URU,FW,Deportivo-La-Coruna
408,Jesús Muñoz,/en/players/336a06bd/Jesus-Munoz,Jesus-Munoz,336a06bd,es ESP,MF,Deportivo-La-Coruna
409,﻿Dudu Aouate,/en/players/4d1b3701/Dudu-Aouate,Dudu-Aouat,4d1b3701,il ISR,GK,Deportivo-La-Coruna
410,Alberto Lopo,/en/players/17cd5bb7/Alberto-Lopo,Alberto-Lopo,17cd5bb7,es ESP,DF,Deportivo-La-Coruna
411,Riki,/en/players/ab21507f/Riki,Riki,b21507f,es ESP,FW,Deportivo-La-Coruna
412,Juan Rodríguez,/en/players/25c3c939/Juan-Rodriguez,Juan-Rodriguez,25c3c939,es ESP,MF,Deportivo-La-Coruna
413,Fabián Estoyanoff,/en/players/7ac6198d/Fabian-Estoyanoff,Fabian-Estoyanoff,7ac6198d,uy URU,"FW,MF",Deportivo-La-Coruna
414,Antonio Barragán,/en/players/487d9b09/Antonio-Barragan,Antonio-Barrag,487d9b09,es ESP,"DF,MF",Deportivo-La-Coruna
415,Joan Verdú,/en/players/61508522/Joan-Verdu,Joan-Verdu,61508522,es ESP,MF,Deportivo-La-Coruna
416,Filipe Luís,/en/players/e4ed2628/Filipe-Luis,Filipe-Lui,4ed2628,br BRA,DF,Deportivo-La-Coruna
417,Adrián López,/en/players/88a359d4/Adrian-Lopez,Adrian-Lopez,88a359d4,es ESP,"FW,MF",Deportivo-La-Coruna
418,Pablo Álvarez,/en/players/08af8dbe/Pablo-Alvarez,Pablo-Alvarez,08af8dbe,es ESP,MF,Deportivo-La-Coruna
419,Rodolfo Bodipo,/en/players/6cf2bc0e/Rodolfo-Bodipo,Rodolfo-Bodipo,6cf2bc0e,gq EQG,FW,Deportivo-La-Coruna
420,Rubén Rivera,/en/players/3c383831/Ruben-Rivera,Ruben-Riv,3c383831,es ESP,FW,Deportivo-La-Coruna
421,Rodri,/en/players/7fa4aa89/Rodri,Rodri,7fa4aa89,es ESP,DF,Deportivo-La-Coruna
422,Andrés Guardado,/en/players/ef322658/Andres-Guardado,Andres-Guardado,f322658,mx MEX,"DF,FW",Deportivo-La-Coruna
423,Ángel Lafita,/en/players/0b68c35a/Angel-Lafita,Angel-Lafit,0b68c35a,es ESP,"FW,MF",Deportivo-La-Coruna
424,Adrián López,/en/players/70392341/Adrian-Lopez,Adrian-Lopez,70392341,es ESP,DF,Deportivo-La-Coruna
425,Christian Wilhelmsson,/en/players/a98823f2/Christian-Wilhelmsson,Christian-Wilhelmsso,98823f2,se SWE,MF,Deportivo-La-Coruna
