Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
160,Krisztián Vadócz,/en/players/b4b0e333/Krisztian-Vadocz,b4b0e333,Krisztian-Vadocz,hu HUN,MF,Alaves
161,Asier Benito,/en/players/02a111ed/Asier-Benito,02a111ed,Asier-Benito,es ESP,FW,Alaves
162,Jon Aranda Goenaga,/en/players/84ef91ca/Jon-Aranda-Goenaga,84ef91ca,Jon-Aranda-Goenag,es ESP,DF,Alaves
163,Aritz Castro,/en/players/0b006b08/Aritz-Castro,0b006b08,Aritz-Castro,es ESP,GK,Alaves
164,Iñaki Sáenz,/en/players/975dd5ae/Inaki-Saenz,975dd5ae,Inaki-Saenz,es ESP,"DF,MF",Alaves
165,Marcos Llorente,/en/players/02c15616/Marcos-Llorente,02c15616,Marcos-Llorent,es ESP,MF,Alaves
166,Theo Hernández,/en/players/d4c9725f/Theo-Hernandez,d4c9725f,Theo-Hernandez,fr FRA,DF,Alaves
167,Deyverson,/en/players/2e5e846d/Deyverson,2e5e846d,Deyverso,br BRA,FW,Alaves
168,Zouhair Feddal,/en/players/89151b16/Zouhair-Feddal,89151b16,Zouhair-Fedd,ma MAR,DF,Alaves
169,Ibai Gómez,/en/players/9d2a3d5f/Ibai-Gomez,9d2a3d5f,Ibai-Gomez,es ESP,MF,Alaves
170,Alexis,/en/players/db0cd1ae/Alexis,db0cd1ae,Alexi,es ESP,DF,Alaves
171,Édgar Méndez,/en/players/aed746df/Edgar-Mendez,d746df,Edgar-Mendez,es ESP,"MF,FW",Alaves
172,Daniel Torres,/en/players/87882adc/Daniel-Torres,87882adc,Daniel-To,co COL,MF,Alaves
173,Carlos Vigaray,/en/players/f69d934e/Carlos-Vigaray,f69d934e,Carlos-Vig,es ESP,DF,Alaves
174,Nenad Krstičić,/en/players/5631b735/Nenad-Krsticic,5631b735,Nenad-Krsticic,rs SRB,MF,Alaves
175,Christian Santos,/en/players/4efd29bb/Christian-Santos,4efd29bb,Christian-Santo,ve VEN,FW,Alaves
176,Rodrigo Ely,/en/players/fd47b4f2/Rodrigo-Ely,fd47b4f2,Rodrigo-E,br BRA,DF,Alaves
177,Aleksandar Katai,/en/players/d5127c3f/Aleksandar-Katai,d5127c3f,Aleksandar-Katai,rs SRB,"MF,FW",Alaves
178,Rubén Sobrino,/en/players/19b776e9/Ruben-Sobrino,19b776e9,Ruben-Sobrino,es ESP,MF,Alaves
179,Óscar Romero,/en/players/4bc5f2b4/Oscar-Romero,4bc5f2b4,Oscar-Romero,py PAR,MF,Alaves
180,Adrián Ortolá,/en/players/6a22fe38/Adrian-Ortola,6a22fe38,Adrian-Orto,es ESP,GK,Alaves
181,Cristian Espinoza,/en/players/9c794a80/Cristian-Espinoza,9c794a80,Cristian-Espinoz,ar ARG,MF,Alaves
182,Aleksandar Pantić,/en/players/70e5566a/Aleksandar-Pantic,70e5566a,Aleksandar-Pantic,rs SRB,DF,Alaves
183,Martin Agirregabiria,/en/players/355c883a/Martin-Agirregabiria,355c883a,Martin-Agirregabiri,es ESP,DF,Alaves
184,Manu García,/en/players/6ed1a2a2/Manu-Garcia,6ed1a2a2,Manu-Garci,es ESP,"FW,MF",Alaves
185,Munir El Haddadi,/en/players/8696bc90/Munir-El-Haddadi,8696bc90,Munir-El-Haddadi,ma MAR,FW,Alaves
186,Tomás Pina Isla,/en/players/e54bd0a2/Tomas-Pina-Isla,54bd0a2,Tomas-Pina-I,es ESP,MF,Alaves
187,Alfonso Pedraza,/en/players/63f04c6c/Alfonso-Pedraza,63f04c6c,Alfonso-Pedraz,es ESP,"MF,DF",Alaves
188,Rubén Duarte,/en/players/1fe0492d/Ruben-Duarte,1fe0492d,Ruben-Duart,es ESP,DF,Alaves
189,Guillermo Maripán,/en/players/d9764034/Guillermo-Maripan,d9764034,Guillermo-Mari,cl CHI,DF,Alaves
190,John Guidetti,/en/players/99bebd12/John-Guidetti,99bebd12,John-Guidetti,se SWE,FW,Alaves
191,Wakaso,/en/players/999908af/Wakaso,999908af,Wakaso,gh GHA,MF,Alaves
