Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
90,Warren Feeney,/en/players/fded2f45/Warren-Feeney,fded2f45,Warren-F,nir NIR,FW,Swansea-City
91,Ashley Williams,/en/players/a498e276/Ashley-Williams,498e276,Ashley-William,wls WAL,DF,Swansea-City
92,Andrea Orlandi,/en/players/b1403ee6/Andrea-Orlandi,b1403ee6,Andrea-Orlandi,es ESP,"FW,MF",Swansea-City
93,Jordi Gómez,/en/players/d92b0327/Jordi-Gomez,d92b0327,Jordi-Gomez,es ESP,MF,Swansea-City
94,Mark Gower,/en/players/84e341f9/Mark-Gower,84e341f9,Mark-Gow,eng ENG,MF,Swansea-City
95,Federico Bessone,/en/players/7570ed49/Federico-Bessone,7570ed49,Federico-Besso,ar ARG,DF,Swansea-City
96,Nathan Dyer,/en/players/6dfd5af0/Nathan-Dyer,6dfd5af0,Nathan-D,eng ENG,"FW,MF",Swansea-City
97,Albert Serrán,/en/players/d0d3438e/Albert-Serran,d0d3438e,Albert-S,es ESP,DF,Swansea-City
98,Gorka Pintado,/en/players/e98055de/Gorka-Pintado,98055de,Gorka-Pintado,es ESP,FW,Swansea-City
99,Dimitrios Konstantopoulos,/en/players/05778dfe/Dimitrios-Konstantopoulos,05778dfe,Dimitrios-Konstantopoulo,gr GRE,GK,Swansea-City
100,Matthew Collins,/en/players/658816a7/Matthew-Collins,658816a7,Matthew-Colli,wls WAL,MF,Swansea-City
101,Artur Krysiak,/en/players/603d2869/Artur-Krysiak,603d2869,Artur-Krysiak,pl POL,GK,Swansea-City
102,Stephen O'Halloran,/en/players/0a1afeaf/Stephen-OHalloran,0a1afeaf,Stephen-OHallo,ie IRL,DF,Swansea-City
103,Cedric van der Gun,/en/players/c38d4962/Cedric-van-der-Gun,c38d4962,Cedric-van-der-Gu,nl NED,"FW,MF",Swansea-City
104,David Cotterill,/en/players/7b6f3a36/David-Cotterill,7b6f3a36,David-Cotteri,wls WAL,"FW,MF",Swansea-City
105,Shefki Kuqi,/en/players/1e05027f/Shefki-Kuqi,1e05027f,Shefki-Kuqi,fi FIN,FW,Swansea-City
106,Craig Beattie,/en/players/0fe1ad79/Craig-Beattie,0fe1ad79,Craig-Beatti,sct SCO,FW,Swansea-City
107,Jazz Richards,/en/players/afef14da/Jazz-Richards,fef14da,Jazz-Richard,wls WAL,"DF,MF",Swansea-City
108,Jordi López,/en/players/b6fe8a4c/Jordi-Lopez,b6fe8a4c,Jordi-Lopez,es ESP,MF,Swansea-City
109,David Edgar,/en/players/e4815a59/David-Edgar,4815a59,David-Edg,ca CAN,DF,Swansea-City
110,Stephen Dobbie,/en/players/2d67e9c7/Stephen-Dobbie,2d67e9c7,Stephen-Dobbi,sct SCO,FW,Swansea-City
111,Kerry Morgan,/en/players/f218eca2/Kerry-Morgan,f218eca2,Kerry-Morg,wls WAL,MF,Swansea-City
112,Chad Bond,/en/players/19af02ee/Chad-Bond,19af02ee,Chad-Bond,wls WAL,MF,Swansea-City
113,Besian Idrizaj,/en/players/ecba8b8e/Besian-Idrizaj,cba8b8e,Besian-Idrizaj,at AUT,"FW,MF",Swansea-City
114,Casey Thomas,/en/players/49d89584/Casey-Thomas,49d89584,Casey-Thom,wls WAL,"DF,FW",Swansea-City
115,Scott Sinclair,/en/players/273c483b/Scott-Sinclair,273c483b,Scott-Sinclai,eng ENG,"FW,MF",Swansea-City
116,Neil Taylor,/en/players/c2f9d19f/Neil-Taylor,c2f9d19f,Neil-Taylo,wls WAL,"DF,MF",Swansea-City
117,Luke Moore,/en/players/bf06d13a/Luke-Moore,bf06d13a,Luke-Moo,eng ENG,FW,Swansea-City
118,Fabio Borini,/en/players/ef5b337e/Fabio-Borini,f5b337e,Fabio-Borini,it ITA,"FW,MF",Swansea-City
119,Kemy Agustien,/en/players/027a5151/Kemy-Agustien,027a5151,Kemy-Agusti,cw CUW,"DF,MF",Swansea-City
